311544111228201362944948965147982205854,84492320502516741816055594102890201020,74,60,73,67,60,67,65,69,66,57,
305453175208894444431304756923488704020,266100142367365511815333922645214495292,51,63,62,68,83,62,53,74,58,71,
229183137800144433965636035203134049218,254390825036970831923658580855559185940,66,65,62,65,70,67,59,65,60,64,
174939684738408616503405710822560146018,292448434169777130407479601034020163466,65,54,65,55,56,69,68,68,72,65,
31440716302238688093508357194854077778,224048786346912199137786344586878423419,58,68,75,59,60,64,61,67,57,70,
307408051718325194875262419117024748262,98913142844391861943026369189521304842,51,63,62,61,64,60,59,56,61,57,
290298017563533943321507898588608597075,155240771045071161448278810319128704546,70,59,53,66,61,71,65,67,58,60,
246215424648842247705682999216150759910,164664020353804057290132710567644628075,63,65,63,53,68,64,63,69,65,52,
136264133010747405984008466729148977398,134521899481283900356514118839139483819,63,75,63,68,60,74,61,69,79,47,
120408473090790166599587061176232352827,296698122345354832717456558493737387262,62,68,62,62,63,59,71,58,59,59,
11171131950345045486072024580226789243,167831750054464495423170369410286645213,67,62,61,67,53,59,66,67,67,56,
329176452187191328615992295644336177881,138525817699415375729097497429472408108,61,54,58,73,68,65,61,55,70,66,
203888733584353060931306205440112723006,80666900845376425732094726828045922702,71,67,56,62,71,63,71,65,64,68,
61375110323572401407638826463726885746,117419884364165022790326751917570068489,80,66,62,61,64,64,64,63,63,68,
210652084181877554643647442198259261333,102484535252001877719007518819668172024,63,56,60,65,70,69,61,74,67,69,
143523510858466687854790452602308769364,97407829002138299087741923836549974567,65,59,58,69,70,78,63,75,63,64,
314581281872051851463811261830395059494,14552006900111762379375172927083204958,61,61,61,58,56,73,70,58,66,52,
248698518214668929556418725433816260843,202945620258647530641195240753461689503,63,61,73,62,68,68,78,60,74,68,
143050118985163097127987665144136778400,138599896864002117655892741700371105654,58,75,68,68,63,60,66,68,62,55,
188662031722853186922115098786437012137,74458303236775430565430318814502335392,64,61,59,57,61,57,65,69,70,58,
46602600950238683071258153082445251784,37041623088066690469780003025513519291,57,58,75,66,65,50,67,65,56,53,
167983721495147941466276870799802669532,37783958790810407711264650343018399244,67,60,65,70,61,72,63,67,58,75,
222450017048502753111602156494884357078,287266857830618201243903016157947417660,60,68,67,57,70,62,65,60,59,57,
148549524284193058654068302923665263322,115340377906437816228621199006362515035,66,66,61,67,62,66,64,61,78,67,
314126888629524169823917782100615988562,251757791148822675283937286114291666152,65,65,75,77,62,65,67,52,64,57,
12593161211090736455661885678917442400,36115792214056037420256268304270528421,69,66,72,66,63,70,62,66,69,71,
316398231290749888941478008950362236899,328793222081611662490631902180177153798,60,63,53,53,65,58,63,66,52,63,
61547817014057580497164331984687135447,130971592643413103080311972515626705218,69,61,71,69,71,63,63,58,64,64,
104057158348256013373592047856628901061,249859285520677941056302173906512757300,73,60,66,65,69,64,61,59,62,62,
335849464505421871833830255134493015673,58260519070798945761765922581168550989,58,66,73,75,70,74,75,67,70,63,
93331840587126893710013418276109152387,33281262202806677361642326491064666858,66,61,60,60,76,61,75,68,58,69,
27188781597290762502988651563395155586,339382531161368286172521722937238473677,61,66,62,58,65,61,65,58,68,71,
37207330152421726398873281682765555717,40837600575664225112157224196739669508,61,66,61,67,74,70,61,62,56,71,
198358374680758977205841505928179328345,234518706781831041859328985820006118103,61,69,53,74,64,56,61,65,59,59,
87776702606460917336221575919817319839,97417682891861899080035340624264297872,68,65,73,68,66,59,63,75,65,65,
9841477774181947568535198606133442508,246283678843012038007085774935613438866,55,52,64,65,54,63,60,59,72,63,
258030994219174963420628200952900245505,110268860424696226641564452332100872035,64,64,58,55,70,59,65,64,67,60,
218284686238301585308240105190961971074,185014320812433348816154059202568876116,67,64,60,69,66,68,71,63,72,64,
203989384422838843416351035543560968920,294466837840902669813603133679313793752,68,68,60,63,78,69,61,70,65,75,
280522989595053870402010144230190771243,323036600365217192825290979931837642838,61,57,50,65,67,72,68,60,59,58,
41499753756744952202430769827632748594,265008604497655231969909880573274756702,61,66,60,67,65,56,62,59,61,71,
17445345323569702248313640369250522286,92409184565794736986638364405296075123,74,64,66,72,56,66,64,65,60,60,
294342058988731348361098370731021124974,48104864864461840325127660734966704325,57,70,61,58,63,65,69,58,68,66,
120302235403623289196348512723958656204,46908088856757884108198077119983378454,65,56,64,71,62,63,53,63,70,71,
321900132850036334795213606269752352050,76830680947656051620643105307004745258,67,64,61,68,72,56,59,68,64,63,
332576361098654188445137046442976525760,266547294897823950753412000776196464665,67,64,66,70,60,70,72,76,59,68,
89884371068565223145978730903895735312,304323769658779615209185912953441804935,61,55,64,59,71,60,64,64,66,65,
179955457052089567408656327806178525762,49088876417533219173504730546109921359,53,66,59,64,68,62,58,59,63,70,
293775579046200373990313973002762247571,183561449840810430924558634639707289151,68,58,60,80,63,72,63,60,67,68,
121932513591736142107485539330293835569,301472898232379714947196804851127394621,76,68,65,65,65,53,63,57,58,71,
213382918594297702778300269522394496978,316845663470667677367974287045569586146,71,62,56,53,55,69,67,72,61,73,
49412271961744597868090989794257558723,268577771619015820586046726553733484741,59,51,58,66,67,60,61,67,69,57,
309265132527357097783607446933458006681,215057308419714841505196596254495122279,71,68,60,71,68,68,71,64,58,72,
334787666227652535912366467971701271452,185052728824738095071974118375584824277,60,72,63,59,65,64,72,64,65,72,
256834625655692313728944835459260287085,85981821004486253865602019865484774220,60,63,74,73,64,63,58,76,64,62,
308253971407263235178818992656793763945,286422083816693384462684065570247482862,60,57,57,55,71,67,57,71,62,73,
291478927983194469002876893108890992381,247764142050717558714560635208518332547,65,66,62,62,72,54,70,57,64,66,
259128305051717639339239375654043618398,150403757160884295309394003462151355542,54,72,53,61,66,64,72,61,64,61,
335061335588267378017569855101897624506,128611392705002865501618185663291872641,61,70,71,78,61,61,57,65,62,63,
152249058361937176865471340849988432424,21656163340569581451016188773408067992,64,60,60,58,62,66,75,67,66,72,
220243419984953465828573984246283238621,116115093156376077801794258764065117560,60,62,64,62,65,70,66,63,65,65,
196494879032626366927837264192152268362,298475746128735153649151663187373202358,66,66,70,68,64,63,56,60,56,63,
322190204114914590856394460505243390261,20317685297080846390442685998565403720,69,75,51,66,62,69,61,73,67,68,
263314281912260991418801040731118839255,180617898503471296906918274600419860681,66,59,67,58,71,71,60,65,63,65,
301184965083689905356755677316582173186,117810950635497488559393906069652568776,55,59,67,54,72,66,77,66,59,60,
153554093918840323197651042819760234661,43067108482978952392435646176288923619,65,65,64,71,66,65,66,64,53,64,
294730447210537492796172356756000448448,63847204628681961004843058560469715280,56,79,62,57,57,62,62,62,62,57,
309648019099774432561931050522858386727,310998624470125131052362023323571235365,64,60,56,61,68,71,61,70,69,68,
222206506205193397083179615334493604546,143984410438885780189598724842870221836,62,60,74,64,64,66,65,67,65,63,
64803322268251977011083932064654710707,255861238342907493150785522427619824253,68,57,56,58,62,71,60,63,66,76,
6711036033321430213364366370564136640,19796286206386256452003531427018112231,59,58,62,61,76,60,61,63,55,62,
196761956628760590819067274923956794366,138784410676315131609199046391268308115,71,64,72,70,64,68,58,59,63,54,
177992557669582962708424019351452566365,196457888089862986963859173339367254834,57,62,65,61,66,72,69,76,73,71,
147132426023417655189415964688198019657,308167549068859659077907530351019447559,61,55,60,62,62,61,57,75,67,64,
289550846925141358332187391269313246926,339120797594475596536164936617778570234,57,63,71,62,68,68,62,70,51,70,
204633624426781222712933739305719407082,224254847483890714305146485908338076373,66,70,62,63,67,62,73,62,71,63,
298280469132957855009914715096422381427,286701591936614757541690878369418579069,61,61,63,59,60,67,73,67,68,62,
334204719356045005599186349434913920316,243957628869221007150604857340120174873,72,69,55,61,62,63,54,68,69,64,
229906686179352127099363375532552862353,227082431982585756295453174154630456285,61,67,64,74,56,62,70,71,64,64,
73964372535641852566242056541874455451,233993521130827319192546495365774004147,70,67,66,66,66,64,61,54,56,60,
110585462834189432050660282233078025936,78264733144792144138528579624497819503,81,65,61,62,65,67,54,54,59,66,
261370270615144433083967977592338743686,178212791728675188887939025660008282190,66,64,61,63,60,69,64,63,65,57,
202939753862197483175982765252923403191,187148250498621944749772767485562582900,60,64,59,75,63,63,63,76,67,65,
1496400145728018522924987125005524457,220934965504009774127297486028916578509,62,57,60,69,63,65,59,76,64,68,
236840965850077265257072228741413450272,246242641985467072972534148689150702249,55,68,59,62,63,67,72,71,68,65,
114275914173582163365143193837686720479,220401538697432685420241929309781856152,74,67,67,69,62,67,75,67,67,57,
281894534262454041381698750662005579861,199002932709836394888772498666785944905,70,59,74,62,69,76,62,63,71,69,
74413795296654443046215734950991817806,229277563784822212239775251798145471196,76,58,59,65,65,63,69,69,57,72,
277395841845338056749157036248744149464,23042109861273397736255370435404937053,74,67,59,71,70,65,70,78,69,59,
289501153686210376096710920684897653204,127687764676267188835707788203224333592,66,72,61,58,68,56,68,75,65,62,
84552556942939608770510395276050041807,122529881647457991911664847529622480776,62,70,66,63,69,71,64,72,61,72,
24407396793075269357729277992526210828,197328666507248738651328884105060569459,65,60,61,66,65,59,64,68,71,67,
220662926260567649510930765124928151933,48958754895056780601465999459577405075,65,59,71,66,61,63,61,69,56,57,
54280661948508444992353551899963621606,263167901609610288970388492120874526646,60,61,62,66,70,69,62,73,74,69,
252155368405453379730869469277639387888,284280593910755690753355105465861862527,63,71,64,58,56,60,62,68,67,63,
199249731436106354669267618855420085607,302656620513536733365657870937257103098,56,61,60,64,65,60,68,73,51,59,
67671475838819783057845540346796359956,204998425431596833431809119579830993896,66,56,75,67,65,61,58,71,65,62,
246758120266313516697653557330228195747,139905305125758783504104553920344754698,59,65,79,68,68,58,67,66,59,72,
152036871118325275906520206797125707270,153702713640067432389884417549063620214,69,74,64,66,65,66,68,70,53,56,
301956436390413821387846510681808584076,263909680493932826800540478656296976828,64,58,60,60,68,63,60,68,62,68,
284819925743714019632117471228046944754,290447292176602452883011683267670587604,60,67,58,69,57,72,62,57,66,68,
175845106786101975235424226715973394953,199045099207302337930889675507240033762,58,68,67,67,62,64,69,72,66,64,
149432903190204778115502602534216052718,14154936665695584946271013065032651474,57,62,60,66,47,79,64,61,54,61,
54522131730922689961519121783215228747,227093366863738758949820772579981245851,61,61,65,62,59,67,63,65,64,70,
225560981627187424476637421323850318975,279518406619525103076865519770505846489,57,67,62,58,68,70,67,65,75,61,
290624161619375338302771401651465093805,130842601451745993512755408792326339966,73,73,70,78,69,54,68,58,59,58,
120219257057913124046242734009009802261,86928645563927734986697823154503580485,63,69,62,62,63,67,69,60,63,58,
316388979475342455215684997323356516699,265279560913010608857832718347261110020,58,67,69,56,60,64,63,69,64,72,
324716306064501004131624967026372978059,243086496364241583491299466221551481568,71,58,67,68,52,59,72,63,60,64,
228493842832113224900847790720983620577,105048824734923172038324560178677585345,63,55,60,61,54,68,58,67,70,63,
57146051350039457489543010220446738014,334756063520866405114535445526986993786,57,65,62,59,58,55,69,64,58,64,
123667313355566336059370750678221833374,283102209789005308862822696982783282037,60,74,71,64,70,62,69,69,67,61,
274914328814496577559578642637623540676,300974959352320736869932485746282250935,67,56,62,61,66,65,67,65,59,66,
144192578095720996334649638250248907477,43043391903306784442132787398876756857,65,63,67,62,64,70,67,69,66,71,
245376709261860625564588980198035416865,217114931526337796641998739395572516391,64,58,66,68,62,60,77,57,66,70,
281623754816509781908600317064845696053,313793795220087835882505985355126567000,66,69,63,74,58,63,68,66,59,62,
123735885143288063032895566656003055414,104179587043260368692528980951216107426,67,56,75,69,65,70,66,48,67,70,
310091299367837402087987604235001780781,250002682044696544166419785835329980981,64,64,62,62,60,63,78,67,72,61,
61588288486849401041399873849774436633,219207633157608631129159202332192977562,64,53,55,60,73,60,63,67,72,64,
252629095266764649598838770422595884671,44011011995605463888091427630699553932,57,59,64,62,61,59,68,53,58,46,
199222120150842100746475903105044796005,138081697390719881948962757825109989019,59,64,62,75,66,61,64,56,62,77,
87933433138949668532685684455893484849,201869667444166671903845131683032819241,57,65,58,67,71,70,71,65,72,66,
90567392734612341544152203156888848882,115166837592699937740671489465829223528,61,59,67,60,61,59,61,74,66,65,
